Date,ABEV,AFYA,AGRO,AMX,ARCO,ASR,AVAL,BAK,BAP,BBAR,BBD,BCH,BLX,BMA,BRFS,BSAC,BSBR,BVN,CAAP,CCU,CEPU,CIB,CINT,CPA,CX,DESP,DLO,EC,EDN,ERJ,EVEX,FMX,GGAL,GGB,GLOB,GPRK,IFS,INTR,IRS,ITUB,KOF,MELI,NEXA,NU,OMAB,PAAS,PAC,PAGS,PAM,PAX,PBR,PSMT,SCCO,SGML,SID,SQM,SUPV,TBBB,TGLS,TGS,TS,TV,TX,UGP,VALE,VINP,VIST,VLRS,VTEX,XP,YPF
2022-09-27,0.010635750050753012,0.012983379023592256,0.02108291683436314,0.0075332690699507765,0.024873710882657774,0.034769898478456795,0.015343154761120359,-0.005893926688778084,0.01267276898159242,0.006804108699539957,0.0,0.017072773220757398,-0.009932130176462994,-0.026538334957237453,0.024296065402631295,-0.0036956444484173012,-0.0017776582352537762,-0.001716487830827118,0.025572877492113122,0.013631986911876837,-0.0049576938307722695,0.012102576093340645,0.015368030228313678,0.026841820111646708,-0.006099097821234523,0.013582551765868978,-0.02893457098886465,0.02400390491954396,0.0083264427765537,0.016140243937969423,-0.2042028279212249,0.014894062495533156,-0.04682685441011114,0.03425971259679461,-0.010969799021459004,0.014973472908407892,-0.015480546946667673,-0.03638026621021795,0.018913297484353886,-0.003865644547844216,0.001591352614224828,0.006370520276271385,-0.010192018362644495,0.011025470011707617,0.011262730641122598,-0.0020633408194665748,0.03993928502143973,0.03276164510112478,0.001783326375427663,-0.002351200630323902,0.007374641449491737,-0.012669403550673586,0.018971733288486003,0.03494870104525116,-0.013162986526280784,0.02591069395626988,-0.005906907532193695,NaN,0.02027653429596743,0.011664975519862564,0.0478019429434946,0.0147387290582226,0.022177455071234142,-0.013187445106834006,-0.003187467483659834,-0.019458171887896114,0.029327615094520088,0.018349138668196652,0.011142176553242011,0.030972755879026703,-0.006420567802922772
2022-09-28,0.024458707689766213,0.0057242612514016855,0.018088004784347245,0.034054737137958924,0.02848429808398456,0.01048628000354146,0.0,-0.007912998757325429,0.045882183198107995,0.016875812495463105,-0.002730931320474861,0.019080103429280015,0.009228468467964213,-0.0034587150778806475,-0.008033277840358788,0.024863371740370344,0.005323522494920185,0.09749097408574525,0.02791580745887301,0.11592966393810666,0.04606408298736553,0.040511970390696206,0.0955082192148149,0.02817948556927341,0.035928337109363495,0.011735256218420975,0.06028084211347062,0.03443736522538976,0.09032263829328557,0.02216322485286426,0.09512870806804985,0.02177223283532559,0.013232567082694713,0.002273535615197275,0.04028987070022616,0.05194881544507535,0.040923104650089304,-0.03476109556076512,0.023755290944248553,-0.0019678396834088563,0.016999612922115048,0.07254981501185487,0.053842449361731104,0.05337446059137507,0.014322480609410437,0.06913254106461864,0.02060687543622919,0.06894922207570042,0.022898402512743665,0.044384371733435124,0.000816057545954818,0.0073813270924611984,0.02422966393347048,0.054781612072410724,0.017471480912004733,0.011711669641492506,0.017497040895362137,NaN,0.05229744692543736,0.0480940754593413,0.04977278415883157,0.0359905627763657,0.004378061377724229,0.0,0.0173802519760895,0.0047743359872876034,0.08421363265350035,0.06497548859044922,0.056542650273694095,0.008675972967588041,0.028573372444056
2022-09-29,-0.013890340998920392,-0.015807842302717923,-0.011592496828831456,-0.037191494571233275,-0.008461975696982371,-0.014892499952221527,-0.026970914547276292,-0.04053239726526803,-0.02410519680166523,0.01328995123857768,0.008133866452267435,-0.0022939236927967954,-0.048513478092652385,-0.004159062793460233,-0.03279443176572261,0.0014382257813294608,-0.008865745161985794,0.04242352310615094,-0.03174869831458027,-0.018733154958007425,0.01411066357534807,-0.015606765150725455,-0.011952333523840952,-0.027282587371924016,0.0,-0.053049221089815246,-0.052483764862314874,0.0021809417571132528,0.009049835519918004,-0.07249692825971277,-0.10314478305628594,-0.014895839486395612,-0.011906372899294082,-0.015844111062685462,-0.05271634890801025,-0.010840490149464088,-0.02891984428190053,-0.01486879199126978,0.03843317865794582,0.017457129470769717,0.006925693813810696,-0.041966840813821626,-0.03758471128061691,-0.08004270767353616,-0.040088928663382095,0.0038406889857380833,-0.027039778794873293,-0.07124754912611264,0.004777424938891883,-0.015078594863031203,-0.009836920182420217,0.003244744143739098,0.002236213957216737,-0.012937775593270917,-0.021856079229828906,-0.03608376473396824,-0.005778275376644992,NaN,0.0011929704897624127,0.012362853379594307,-0.01631572449625729,-0.0250544466911522,-0.008770400469885864,-0.031481707784646096,-0.008657695295382517,-0.021214834125796056,-0.006396610296692806,-0.0401123293978054,-0.03462396456604799,-0.009764252065709744,-0.026964361638355472
2022-09-30,-0.01056836669084582,-0.018267148328541705,0.07122852786672773,-0.031083999910381355,0.03205838796240279,-0.01572902334485704,-0.039865865147464485,0.00721280818924086,0.002037746279892616,-0.006644542718668545,-0.0054029351317925745,0.014247540153077942,-0.03164948798995182,-0.008370381500767632,-0.02532147151802444,0.010045426179233985,0.005319880902319385,-0.0014788550316735538,0.019772507267864503,0.018733154958007425,0.02766462146920534,-0.017490068083900745,-0.06093779710320124,0.0017931836864484296,0.008783951671609058,0.0017559267022648761,-0.0038883386000874154,-0.02761963984946969,0.00598804184462276,-0.03541591169648983,-0.07302513501488983,0.023378675317847097,0.004034063501658691,0.029202785653782426,-0.0003206669900812642,-0.016068617854450906,-0.002488569805751517,-0.0242470294260424,0.022338859684148504,-0.00579493407375109,0.007564866027732098,-0.0022926656839379334,0.039524259259532624,-0.009049835519918004,-0.023651555775010102,0.015869759743361467,-0.03814963693112272,0.01753867549038768,-0.01352256156425069,-0.008398290359842076,0.016341516644586163,-0.018409464985490676,0.0008909542068082921,0.040530875933341814,0.05174516967766163,-0.00044089472470965063,0.01729494650995167,NaN,0.0019097313477485223,0.006798103577373649,-0.011546778820840764,-0.025674845143436098,0.005857120280239325,0.0,0.05082592036285316,0.0009775539373046982,0.007458745287676205,-0.04749495965284112,0.0027063615977431787,0.03588076690196518,-0.0016090108057005281
2022-10-03,0.09435614730714459,0.048931324732377046,0.004817362799985014,0.023996543695968153,0.04951637281229093,0.03864756953393833,0.055339692208735136,0.08461288346357776,0.028894759084220567,0.06433557846817839,0.09824081031419851,0.037759411902650086,0.059457519598434594,0.07750095959314285,0.11682734487990787,0.045352391055275554,0.09467639496327829,0.02783929218737846,0.08374298941639235,0.01929567815811062,0.03131511432362255,0.05934197329230839,-0.004268949919576048,0.023887027478536993,0.014490215752246183,0.056280835898589565,0.03824435913520752,0.07548304840983344,0.022141125877213286,0.08361401449012984,-0.15794575079580975,0.021909650223970623,0.07363172328818912,0.07251362037538023,0.016382076106499,0.06677382282523592,-0.003997102814027098,0.07104555780469357,0.01707044842183969,0.1034320598749432,0.035002122046000395,0.06378471563051757,0.07825877639685075,0.07232066157962613,0.03930623826470825,0.061662599208820446,0.05903670139441353,0.09509942101252822,0.05718281211743159,0.050797967248014775,0.11903773119392813,0.02875423322855175,0.06266933770783378,0.03006928226448169,0.08837152294340267,0.019208415742904883,0.07165125515248139,NaN,0.02354010323516631,0.035929203818921396,0.07563033804491726,0.011074362046846753,0.05470049644012542,0.12033790603680738,0.06749213925216546,0.041011379066140385,0.05874950407219037,0.05429308236666208,0.06284790365966364,0.08661637991991755,0.09369857590998332
2022-10-04,-0.0032003966263125516,0.06260139710434309,0.041157518832303897,0.009440946236459524,0.023224768589274802,0.02259722118173091,0.026562235012899782,0.020542272300314135,0.05472487839293105,0.024618354980789015,0.008349876359921238,0.02317010084417248,0.02633842386086993,0.013529210581202378,0.015096905087154666,0.014896309183435541,0.008025463696771151,0.02568337399188314,-0.002773926882725153,0.010851016603605323,0.0,0.04388112952701029,0.1016101764107824,0.059947961461402244,0.06937720179612672,0.09786984392866871,0.09522461378963731,0.06140701498511891,-0.014232185653232365,0.03778071739274891,0.037317763007195026,0.02159096800758631,0.00496939119454054,0.018359203774633848,0.03954021424897647,0.031399964173437045,0.04979518893754564,-0.04980521043231967,0.0,0.0,0.0111824440409376,0.0720860463409494,0.04383899709686667,0.03938332800037503,0.029287577012204302,0.01935072580802588,0.014834722155713465,0.06518216085882056,-0.01378180093044401,0.01947478609569986,-0.016686586183283225,0.023016903821017287,0.02380151506684225,0.06192536678111882,0.04513006475436343,0.05243358785192065,0.02103960228747348,NaN,0.06398663695558326,0.023259506341326563,0.029343731016078234,0.04317708060117176,0.029963803982152815,-0.004072382878346104,0.026991813841800827,0.029475219463376945,0.02373998730307303,0.09678728494733813,0.049515064527380304,0.00625290336242168,0.016000341346441127
2022-10-05,-0.009746102335952411,-0.007944723265194131,-0.0069287700998494905,-0.031009785288324654,-0.00511933346629645,-0.009345288832229848,-0.01886716576593006,-0.003703707937484424,-0.02196077188766843,-0.012233421478159867,0.007327490949710969,-0.01718879141271934,-0.029956105833091495,-0.01677276337597844,-0.022731695570414878,-0.01626543146890347,-0.0016040124044540693,0.004214652133313734,0.004158010148663793,-0.013584851294889067,0.013122594947730715,-0.007429013310355614,0.01913934021069741,-0.0008249181955566343,-0.03269650775006894,0.010471299867295336,-0.003414956619600229,-0.004885918550799229,0.009843005234469349,-0.003092705456271716,-0.03352269203864333,-0.025184504987834533,-0.01623776739334115,-0.014232136417008157,-0.020116060964554983,0.04753714365198647,-0.013426664524885723,-0.021240347372373902,-0.019510529919038344,0.0017540878661379544,0.007170408856818966,-0.015398734674642256,-0.0017164284443471622,0.018127384592556695,-0.021646515829773172,-0.01285878923108763,0.00409426508593036,-0.009705388250936142,0.00795815718365711,-0.009328425854635558,0.031682747463768424,-0.008776804703813035,-0.005330625888420482,-0.009437211934148593,0.02182355035420991,-0.044573383792485544,0.010382856811468333,NaN,-0.025645239050209767,0.03142928071798812,0.011433954254028489,-0.02496524755332108,-0.018623639441627482,-0.008148107005492289,0.010878588144923373,-0.0027354680793787445,0.10828877543691462,-0.0012307693861326463,0.014388737452099898,0.0071649936083781895,0.0656201870083124
2022-10-06,-0.0065366512905378205,-0.006003778320956776,-0.008153631017771445,-0.01096806502313985,-0.010303759632826592,0.011213693104821232,-0.031045045356288492,0.005550430530648853,-0.006914226555920777,-0.015474743660935264,-0.019627031032969366,-0.01693442080531682,-0.010923126259744453,-0.019054067526446783,0.01900026793876508,-0.0200054505663374,-0.012904988233038761,0.012538413386042224,-0.015331310746788951,0.014491446582589163,-0.02641968475631562,-0.021097226031181027,-0.023011561893206522,0.0030169820885310727,-0.0055738968106315845,-0.013483350337287092,0.015283041834015076,0.008784424462987772,-0.02074148430681655,0.016395251218278784,0.01379332213233564,0.017066050060731808,-0.02165685744934276,0.008171220273174296,-0.01916126519436645,0.03190838639274496,0.01199521822661831,0.015230957158204106,0.024329259005851145,-0.028279996929255313,-0.014720906277715606,-0.0049169691212735955,-0.005185210232470316,-0.06600333263858538,-0.0038132323819710656,0.01460008787778655,0.02670864891960445,0.009705388250936142,0.01120111275482083,0.0,0.027956555522334003,-0.005337976360951124,-0.006811163441401646,-0.0040719431899276515,-0.0035787359258451223,0.008543051296921789,-0.03142245909894181,NaN,-0.00628746252171819,0.025650539319298726,0.004812032136560784,-0.03116744197521326,-0.021764352472910087,0.004059071987843499,-0.019792053829637446,0.0,0.042925044717033956,-0.0012322860462652407,0.009478743954543623,0.023985026873570625,-0.026011048913266555
2022-10-07,-0.053890869978045486,-0.01210962448232289,-0.004693081637963559,-0.001835326551540284,-0.019626758010643508,-0.0027793961102489106,-0.023908259365740148,-0.023332836398184842,0.00745047514436159,-0.025318852043047513,-0.02252087720098772,0.0005470958465996212,-0.03274090940717045,-0.02416039326758268,-0.015153773118393166,-0.006995881238899049,-0.011427512825529451,-0.046779282208653905,0.01671348097374059,-0.034767734865399635,-0.020310150048352682,-0.015354890185473646,-0.030529205034822926,-0.013647845248929258,-0.014014358365352475,-0.03374553326519236,-0.054112700861317364,-0.007812269674945416,-0.03503785674087312,-0.04043989473627496,-0.04978692478024138,-0.020828037040160563,-0.00903874647249081,-0.008171220273174296,-0.07542715348154871,0.03437381532759476,0.040188923653316166,-0.05593933137888141,-0.0024257370922761146,-0.00358515108720181,-0.012768001694542619,-0.05212175869905611,-0.013910975874479092,-0.06610335537110812,0.02041890971010174,-0.05297124392520702,-0.015968279596606294,-0.012306663638932847,-0.0212640907534416,-0.02555700177646303,-0.011089011403935256,-0.028151717742701088,-0.008104837527108,-0.03847294791671185,-0.0072477122115250925,-0.04335474747014789,-0.03244195159809582,NaN,-0.029732034604350588,-0.010910819946850392,-0.0017187835247018945,-0.020690393257446038,-0.021895543087672387,-0.020604736859274664,-0.0062206133006257325,-0.0446577036250595,-0.007591769908212864,-0.03897413443177511,-0.060772038342094215,-0.01923849860984861,-0.0027777795639023495
2022-10-10,0.0,-0.029547414089970747,0.0,0.01037568693057711,-0.014638857394420723,-0.004328825959706073,-0.01622875587411743,0.014064929467403342,-0.021893601612130276,-0.003220884134737201,-0.01789315591905205,-0.0011020959938936592,0.003018579235210872,-0.0088698098069937,0.05206300070519909,0.0035040584012624443,-0.004925809880486742,-0.03244791591158647,-0.018118962582475584,0.001853685783465231,0.013594707221028957,-0.023865571833023846,0.011928570865273436,-0.0047314921235379614,-0.031582654622319906,-0.033309978881532754,-0.02568115512653879,-0.04306066936119857,-0.022895778252103094,0.010520707872604174,0.06093255099515771,-0.01216770968908465,-0.010444882204208916,0.008171220273174296,-0.019693789681793028,-0.02655761983578442,-0.04305797806975509,-0.01283049012164339,-0.02438907346642538,-0.0054155178250516744,-0.002005241553916015,-0.010703457384527049,-0.0374645976057133,-0.023042494147154313,0.01946344041637671,-0.018507885616179998,0.0004325523989150426,-0.03516146711686918,-0.0029542118974315024,-0.02395507239183514,-0.007695657396499467,0.0005167056130215286,-0.009228323867481514,0.009495411593489766,-0.010997102216839694,0.02011793877347312,-0.005491690479331401,NaN,-0.006518815089013419,-0.03347850779032058,-0.029622894037020675,0.005702799756021948,0.012422340905215545,0.012423106798090888,-0.023149006591578924,-0.026016396784887874,-0.03621085275017988,-0.002567395505245873,-0.043540808283288435,0.004253226820800204,-0.04407251978770321
2022-10-11,-0.03161787712704933,-0.002792472486287778,-0.018982029438983528,0.012672068196866615,-0.02854396803045156,-0.012708683148627387,-0.01654781783573589,0.17234018883592528,0.0,-0.026061489413419014,-0.010355148078831533,-0.001103311949696817,-0.003018579235210872,-0.015189937532997355,-0.021981667590050935,-0.009840723623552705,-0.04386227221570005,-0.025828453302802812,0.009797139244983377,-0.017814580149363657,-0.04599764629775849,-0.0179863333753838,-0.012929071198857223,-0.012913852238280121,-0.014672983413729801,-0.022839491969822934,-0.042899405624184705,-0.028032695266857033,0.0653907911010585,-0.04060354543740141,0.01467018974779366,0.0042838629943853235,-0.01855346839485872,0.0020243897596536886,-0.016438726343159793,-0.011389308595625813,-0.023711769405954986,-0.01962801387880253,-0.04802411359632697,-0.01642477590546476,-0.007217014117540277,-0.04444082353538015,0.0036291440679951936,-0.04529975922966356,-0.010705050068628097,-0.013793975652632184,-0.0033244096694700076,-0.04771341715285038,-0.037464015292647534,-0.01296077574635035,-0.016998965542476485,0.0013741559102573575,-0.004010115191338315,-0.002453128968076701,-0.029859285521076306,-0.012484817655690428,-0.011132696525531172,NaN,0.0009352418088761638,-0.020388146702818855,-0.01784514343106336,-0.003806245393835228,-0.0007070717016826045,-0.016614587095098665,-0.017189356655157972,-0.028739258013438906,-0.023091612171637355,-0.03932354620391454,-0.021164811192043054,-0.09700824015502274,-0.022043508288615676
2022-10-12,-0.0036009793452791428,0.002792472486287778,-0.013264951891138299,-0.023047755127443725,0.0,0.007925359460677406,-0.016774052439579967,-0.011825127939815605,0.011895385703555306,-0.023363617365332767,-0.03442365624354271,0.007697741971446792,0.017994792343109633,-0.021811375532331922,-0.007435926251056824,0.011242374686232903,-0.017399413529471053,0.015271965748727467,0.004169568236724874,-0.021995569477628596,-0.011837777441109143,0.006031461323889875,-0.01920220698393571,0.009840821238410236,0.002963950875399357,-0.009950330853168099,-0.0028618733727814316,-0.01484595081085649,-0.051840875267193054,-0.026517698307793047,0.004842624475787982,-0.0036469477406515516,-0.029847477911827403,-0.02049624221358748,-0.01970624073427274,-0.03499466539469598,0.005375387235354356,0.0033038739840351994,0.04060977041079994,-0.020410578890816433,-0.010838802545890314,-0.016939727976184038,-0.007271506809689132,0.0024360547978812264,-0.007074485886742199,0.022467857963666127,-0.00682777254972855,0.00635808563987128,-0.023530497410193973,-0.0007698924907066917,-0.007888825598054261,-0.012785415380801801,0.01657183360963188,0.024264621999630975,-0.007606240312572954,-0.08771246298420365,-0.011199370439231027,NaN,-0.03709355009885229,-0.009047170917429792,-0.03145779095353296,0.01132812037662112,0.0007070717016826045,-0.021127546425875443,-0.013809421008113887,0.010008960324018101,0.006269613013595077,-0.010752791776261539,0.010638398205055521,-0.006258831023347788,-0.01950549462425677
2022-10-13,0.014236729396032155,-0.002097319302742484,0.03224698133012183,0.012803391574680134,0.01232875851760995,0.026146669234192288,0.016774052439579967,0.11097517593376072,0.008006728290878229,0.02004686473933881,0.018669138458479395,0.015755557675036336,0.034322642862941066,0.017620022119180234,0.007435926251056824,0.009037450480251064,0.012226685881238764,0.010556487554075344,0.017869891329566512,0.021052496705400436,0.023537059783253156,0.02219924592425926,0.007117467768863683,0.021041722242101102,-0.011878319961049044,0.0440168854167744,-0.02270943550716087,0.03671874216593096,-0.001566171032745034,-0.01808119984874823,-0.009708814126960785,0.0028555072029723405,0.01231743952502895,0.02049624221358748,0.03533520359978759,0.05133488409066933,0.02928029971457402,0.0032929943358557257,0.024568362941605137,0.011204912882536444,0.020226359849444542,0.0017166759151274746,0.01808057780183714,0.014493007302566863,0.03848702131386883,-0.007431099527192675,0.03727051203907905,0.0,0.030962225603966775,0.001539192702927128,0.03814332493198447,0.023202618579152734,0.014045483432281625,0.04519597634336847,0.011414542713430342,0.038354701605238795,0.0278237574440936,NaN,0.013949152946691079,0.016744825320132772,0.06195609589772566,0.003739826362263887,0.023346555780485723,0.004280786806649117,0.0007305467578646585,0.04760691252944138,0.050489399922391875,0.002699056969164726,0.018349138668196652,-0.020074104785021696,0.04009445720187821
2022-10-14,-0.03229923953664038,-0.0777124193143619,-0.041997032415519664,-0.02205104611782671,-0.024826732937619056,0.00018907781422239367,-0.016774052439579967,-0.04722999081558532,-0.019433423530997196,-0.02004686473933881,-0.018669138458479395,-0.01410995137345461,-0.020305953686248657,-0.00982415211238763,-0.03774521261993069,-0.047481353401143345,-0.019258671192941668,-0.03976549864462475,-0.004095568864737054,-0.020089369093163167,-0.025910210405439393,-0.027426621652780536,-0.028778964550043362,-0.018386956154475165,-0.04580428346272836,-0.008006447893741386,-0.04447689803557697,-0.05831702826685792,-0.009021765238485635,-0.026573048778734787,-0.025943394492024208,-0.0066774583086828265,-0.026179994214496904,-0.03721450915604607,-0.03527526054567076,-0.05877647498756122,0.02568127822510835,-0.043572483246002935,-0.03207818492606007,-0.009319314631599074,-0.018525281296714713,-0.08260866469688377,-0.045829576217762735,-0.012062872449275064,-0.010300143643140913,-0.04581310262286342,0.015814733988484875,-0.05645459772005079,-0.02558586856758671,-0.030371808872059702,-0.03383261610972732,-0.005450754049928008,-0.03591893933878909,-0.03599188886800109,-0.08254865558281055,-0.044146501471353794,-0.022208394069133774,NaN,-0.06463386616334521,-0.04172417472152512,-0.060100611198632414,-0.05572106631063778,-0.06731998215346202,-0.01718482475410077,-0.044877999573132765,-0.04165945201582977,-0.04870527812889014,-0.03566907620673465,-0.05061000088641787,-0.06389495872421946,-0.031044621681960205
2022-10-17,0.018062510140608223,-0.0007593469980999856,0.03254427273869753,0.029892478111433807,0.02073901359524899,0.02515397913515649,0.02922319281070984,-0.02409755157906046,0.01835937189334036,0.02666940549983221,0.010715880161314972,0.0005429086463362154,0.031725610074317956,0.025768090729442417,0.01902911700860177,0.03143333236601231,0.01752112772961234,0.021602182050098007,0.025659746780577475,0.02951217610208312,0.0397601649267596,0.034844365446860426,-0.06572100658123858,0.015231399595866613,0.07231247733288737,0.07134808079746624,0.04153555810261356,0.025862523963151807,0.016828206131315193,0.06461092489048159,0.04167269640056803,0.006042359753665849,0.03970326686327019,0.020838208682186776,0.042194905270296346,0.02289987374573954,0.028183017047780812,0.033660789165489646,0.024751288280072226,0.014875038802666385,0.01935915164029911,0.11680779837907718,0.031391361157619535,0.06347606372564485,0.010300143643140913,0.016146474599479266,0.009697808444620648,0.06136693617855915,0.027326513045370593,0.02652890636955485,0.0021484060486340884,0.02213095414372024,0.01309760209912536,0.06247922545298357,0.0040617440081776035,0.05805917731971366,0.016716703589802373,NaN,0.05019953005049471,0.010585156352395986,0.05274112034349132,0.05198123994837389,0.01825730892048405,0.029870392191694295,0.015932838938775173,-0.010939418317044591,0.03158157205029877,0.057003218681725976,0.07117627846789487,0.009621840381461855,0.0597409953561836
2022-10-18,0.0036009793452791428,-0.03616509525195388,-0.0023636177054848773,-0.01758117915959634,0.0013644305620053032,0.005504741805420821,-0.018732314979065245,0.008349194610921096,0.022916304931107412,0.0,0.01324427593157984,-0.006579966260433778,0.018282140884641418,0.009584310241641969,0.047918904980481125,0.0028083922381787474,0.024012115204865347,0.0015357974459411228,-0.0013342230131363486,0.01674675246923485,-0.0349913310235217,-0.01174434354568854,0.019846296371930805,0.01959569933633798,0.005786623859554529,-0.03969986984668439,0.028039629951996048,0.0,0.012364917970949962,0.03664385960959171,-0.034191364748278996,0.012133201991061604,0.0,0.020412826858039468,0.04379195059330332,-0.006591899249400512,-0.012627748567852759,0.0,-0.009827123110090263,0.029075386654930924,0.003994475103563211,0.003086947490821501,0.06170125586995212,0.0022753138371356396,0.006808290122171101,0.009566948179217771,0.01231405022479759,0.006279538325622447,0.004338401598598107,0.007661635970738878,0.026124333666138977,0.015583601044385276,-0.006949210807094985,0.06120575015904617,0.02820465561521579,0.02000846464301187,0.03261772059384216,NaN,0.017772251097045277,0.016985546365743565,0.005962822678782231,-0.01322467473880784,0.005409896126715719,0.057145100015805306,0.02675191731297044,0.03536321979278556,-0.0183011643824047,0.04261458212528213,0.012642393415176478,-0.01761808991536018,-0.018558705389768226
2022-10-19,-0.014390056294867892,-0.022189695338001858,0.03733375417767815,0.027151996236501663,0.010863759804163431,-0.015351193414585573,0.00211596600508257,-0.003028011397641084,-0.009194353803270161,-0.013245798235903883,-0.002642009462838546,-0.01999599121115958,0.012467828343542653,-0.004780672789418183,0.017807768719849237,-0.023410809899877094,-0.0068143364197301715,-0.027827162793590876,0.036701366850427686,-0.034729918847143715,-0.009560518598417111,-0.01267902764392792,-0.06308397542657707,-0.0041870081989916486,-0.03229481772971354,-0.030041784902508084,-0.040368892192123695,0.020019681079858298,-0.023311078868447188,-0.012783539584284576,0.020898117637616398,0.015385552960021975,0.002672960160602811,-0.016277292870090943,-0.06077245189462488,0.050884561114378,0.010832728299234429,-0.054407679179938384,-0.014924165169981962,0.0,0.0036469953709930003,-0.045359358163160834,-0.07635099068013784,-0.009132483563272453,0.016297221570703346,-0.02831727936294648,-0.01210852807586349,-0.03468962485172877,0.00776200533548943,-0.01461437692367884,0.03559863031419086,0.0009863898152602246,-0.019419819798935922,0.014290210430984107,-0.020072888437651093,0.008913331037723182,-0.03261772059384216,NaN,-0.03193072735537461,0.017980192427379027,0.018710393823779814,-0.02306831670990861,-0.015229007395578975,0.015763917482626844,-0.014033465868033002,0.013432457881517035,0.04303590085913189,-0.006341175338447247,-0.035809452696710764,-0.01153621298117935,0.014306395651237924
2022-10-20,0.025025806345620905,-0.012908138566063876,-0.012670664139636134,-0.010771187770208357,-0.012228190366168734,0.003015146953329939,-0.016897124053215418,-0.0022770408320518243,0.0,0.003295467382735895,0.018314038017075873,-0.004500108458613372,-0.014560996782674973,-0.006868140416055546,0.0035479616301339334,-0.019575471272608613,0.02028406287423512,0.024769581458140122,0.001286173810744362,-0.0019159063927691733,-0.009624108667962261,-0.012029812521963112,-0.06360872097760462,0.0002720780343095086,0.008914369085649687,-0.012924250980935081,0.015270602173091063,-0.021074612983886798,0.0,0.0074706454915554055,0.09398215836080537,-0.006031473747091454,0.02250068450664,0.03430550391517628,0.006582995431462457,0.013190649112281072,-0.03054572313204096,-0.010573650098842702,-0.02025180594849596,0.024768738965440962,-0.013493217993305606,0.006137238687475843,0.0018429966513737739,0.004576667027411663,0.013436320056689155,0.01682590912767523,-0.041144324587198966,-0.029240879967867173,-0.003442344190972779,-0.007784539677178959,0.037618648946126765,-0.009411098375456284,0.015820526658957057,-0.007119579168415768,0.04744903933962208,-0.012613838896286644,-0.0223320669647622,NaN,-0.016856487835804845,0.005070884869211589,0.003429453112163916,0.01735697613340159,0.017385770264815026,0.007767632654999912,0.021335465705022205,-0.011497141486032092,0.020842772019591838,0.003809528416667707,-0.018397365139716237,-0.022287702817815003,0.0014194466542263307
2022-10-21,0.03815874744695691,0.0064791623183486635,0.03196553607870056,0.0261254442111718,-0.02073901359524899,0.02067283647625562,-0.02146403183247947,0.018818771396415634,0.008068356859117998,0.04478297065533876,0.03310794821802365,0.01732242405457729,0.028228596738668177,0.03131281279727682,0.02090918286285981,0.026722628896895806,0.03935363402437786,0.03455472972101892,0.007682496172015885,0.01801734464067639,0.033328422975380745,0.004831953329468064,-0.021290722808881224,0.01663456643312511,0.034883451200196536,0.038282186571016785,0.01551871301430463,0.01898702597425239,0.05207914904488975,0.03038950255295969,0.08080908911352491,0.026941568524505577,0.025843697165871315,0.0312520604250357,0.008384217491003376,0.031905236817856064,0.02107561350488707,0.03474865041333319,0.022734687364976858,0.046116646903865854,0.014483797929688791,0.02934093036839691,0.04500442098977331,0.03367321510658794,0.00880090275166534,0.03902214960663031,0.011275223624666708,0.033549541595691235,0.014973541790162415,0.0038998447017113413,0.038738162709131,0.034404479318224546,0.033987677553311,0.05474075381717736,0.04895708817766509,0.05528422838631375,0.03334218988115267,NaN,0.04401816941894188,0.025001302205417186,0.017294298371717254,0.0019074068679056921,0.0349286378188185,0.038043233504019836,0.042048929303988736,-0.017491116105083915,0.03804586741508764,0.05905774964360111,-0.00798939003347865,0.06820203450326412,0.01687803778735164
2022-10-24,-0.03815874744695691,0.015206070512804093,-0.026183834816676743,0.031166052727401805,-0.03697999998632073,0.029679831324169292,-0.004402455301244279,-0.055974748284507214,0.010013358777862358,-0.032478035464959976,-0.06470153360838604,-0.030378134615637098,0.0,-0.025158836972944076,-0.11308907977223015,-0.02453157151462193,-0.06988148203539812,-0.020892870676572528,-0.007682496172015885,-0.02666824708216131,-0.02851906983733654,-0.03182644808254498,0.027467394700610548,-0.009625218489832221,0.00568771677257085,-0.012598591836321615,-0.002411876440779448,-0.026478831418918825,0.0,-0.018750910871080606,0.1119779997200907,0.03356385088071523,-0.011543114343955052,-0.023370369481403586,0.02462660353306223,-0.016847412485903046,-0.004087835312145405,-0.05254933786759708,-0.03045673345888722,-0.07447053695650863,0.0014878792577635025,-0.021220130473238896,0.017449564784423277,-0.052106916795426006,0.048136431186916795,-0.023736305172665784,0.02733350865802997,-0.026158772710950906,-0.008100662502400713,-0.03564854301629161,-0.12316879971376649,0.010840493391356176,-0.06260298195056002,-0.016195836324433888,-0.07633323907963607,-0.024751205309987867,0.02957092018883034,NaN,-0.015432658490478701,-0.03263050894577635,0.012035367085445614,-0.015386601727787053,-0.018897110128411665,-0.05368421809517876,-0.059670137919471955,-0.01980742008318659,0.017323267852387136,0.034060838072959676,-0.038151765964376416,-0.011144178760841061,0.030222080348581537
